tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0514843750000001,.0007340100045764,.8449521805492861,.0000290180998684
1,2.8333333333333330,.0461405761718750,.0006368354713346,.7947133125319218,.0000375492841049
2,1.6666666666666665,.0402751220703125,.0005667552458923,.6878551846729478,.0000532899500495
3,.5000000000000000,.0254545898437500,.0003581639189205,.4453765620250629,.0000718462844624
