tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0523458496093757,.0007359892838363,.8448973804074034,.0000296651219269
1,3.1250000000000000,.0488398437500002,.0006694127880184,.8090523328795520,.0000361494521718
2,2.2500000000000000,.0458571044921877,.0006469829080485,.7471271341306525,.0000459211383850
3,1.3750000000000000,.0383338134765625,.0005384437954825,.6335567480897923,.0000601761868970
4,.5000000000000000,.0267447265625000,.0003766794515588,.4154598372336649,.0000721209352765
