tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0503905273437503,.0007116661423109,.8449397130715197,.0000300681158533
1,2.8333333333333330,.0497154785156250,.0007046345385743,.7934112414261584,.0000388158382123
2,1.6666666666666665,.0410252197265625,.0005789605170548,.6852575795801844,.0000552133296258
3,.5000000000000000,.0288610839843750,.0004045906915702,.4336300183976680,.0000727478038080
