tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0511057617187508,.0007248840409101,.4800000370127322,.0000161735434667
1,3.4166666666666665,.0505796386718756,.0007062575919077,.4756100876212313,.0000183288117421
2,2.8333333333333330,.0484745605468755,.0007025413513251,.4674471022643314,.0000219008378482
3,2.2500000000000000,.0453522460937502,.0006460519883881,.4533222831110758,.0000269029615999
4,1.6666666666666665,.0419209716796875,.0005982460938453,.4280591150014807,.0000345713654065
5,1.0833333333333335,.0340062011718750,.0004709114628126,.3806395126256361,.0000437221381480
6,.5000000000000000,.0260326660156250,.0003671965908789,.2960055730652058,.0000544135615776
