tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0508660888671873,.0007217899179448,.8448532506561258,.0000291205437640
1,3.1250000000000000,.0492945068359375,.0007019065248410,.8098953054519171,.0000356820546151
2,2.2500000000000000,.0440959960937500,.0006181484716527,.7479533470829729,.0000449929268141
3,1.3750000000000000,.0365893066406250,.0005232305131672,.6355750826777039,.0000589640636481
4,.5000000000000000,.0245504394531250,.0003506854687622,.4241629106117913,.0000715877274007
