tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0508139404296902,.0007088817862549,.8448991266946028,.0000302146788639
1,3.5625000000000000,.0504323730468761,.0006975001553869,.8287642718932270,.0000327201646659
2,3.1250000000000000,.0488344726562501,.0006866429701419,.8069472280602550,.0000366143898035
3,2.6875000000000000,.0468611572265625,.0006615098252547,.7783162531425808,.0000408700951801
4,2.2500000000000000,.0435566650390625,.0006056382081055,.7403304325524263,.0000468649414952
5,1.8125000000000000,.0403877441406251,.0005720105968540,.6883223162814698,.0000541150423957
6,1.3750000000000000,.0349865478515625,.0004945283666319,.6148890304766849,.0000609763300289
7,.9375000000000000,.0298987548828125,.0004228029425254,.5103019933333458,.0000697287612591
8,.5000000000000000,.0220622802734375,.0003069984977467,.3686899049247267,.0000717581478091
