tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0379328124999976,.0005323044063675,.1981679687500000,.0003270169335154
1,3.1250000000000000,.0292249999999986,.0004236749528489,.1537406250000000,.0002992737994991
2,2.2500000000000000,.0235234374999991,.0003402321377793,.1272812500000000,.0002764100455812
3,1.3750000000000000,.0204781249999993,.0003004430878982,.1085125000000000,.0002626690101171
4,.5000000000000000,.0177249999999995,.0002667727108756,.0953101562500000,.0002512791301842
