tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515782958984379,.0007252093360312,.4799909786421834,.0000162081282020
1,2.8333333333333330,.0484918945312504,.0007109735799369,.4692629455969357,.0000218788484770
2,1.6666666666666665,.0433699707031252,.0006081324466883,.4368618872382193,.0000336579372179
3,.5000000000000000,.0298058593750001,.0004230074711497,.3327133594448980,.0000563563186521
