tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0390640625000007,.0005482222474910,.1822453125000000,.0003417727494370
1,3.1250000000000000,.0331484375000007,.0004721452773945,.1401617187500000,.0003158339522583
2,2.2500000000000000,.0277875000000006,.0003914341941155,.1151281250000000,.0002881179151480
3,1.3750000000000000,.0254046875000005,.0003619367174870,.0978351562500000,.0002699404667185
4,.5000000000000000,.0230078125000004,.0003246947025172,.0859382812500000,.0002508692301269
