tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515878173828118,.0007353672588142,.4800042111570274,.0000156802644643
1,3.4166666666666665,.0499807861328121,.0006999291477707,.4760390014196046,.0000181359039507
2,2.8333333333333330,.0480390869140624,.0006836283530763,.4679662574173211,.0000214511048726
3,2.2500000000000000,.0447518554687499,.0006304489141942,.4539736299785900,.0000262835027190
4,1.6666666666666665,.0393195556640625,.0005499254004474,.4292360424292930,.0000330802887862
5,1.0833333333333335,.0321252685546875,.0004602618205449,.3831847237863460,.0000428753147017
6,.5000000000000000,.0230860107421875,.0003319658572747,.3022414071937507,.0000538781215456
