tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0516746582031297,.0007366864311699,1.1421390402346494,.0000741867894005
1,2.8333333333333330,.0502171630859419,.0007162488475753,1.2022520578979541,.0000954792471887
2,1.6666666666666665,.0473819091796946,.0006764126540189,1.3530752025246824,.0001570132197065
3,.5000000000000000,.0381885742187549,.0005422301569303,2.2012115423042729,.0007180782473806
