tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0504764160156296,.0007201853451040,1.1423191412735916,.0000746063502366
1,3.4166666666666665,.0514216552734430,.0007430925516790,1.1670987884934687,.0000815779746013
2,2.8333333333333330,.0497581787109432,.0007056879583294,1.2034007483772846,.0000984054935153
3,2.2500000000000000,.0476044189453177,.0006811252533569,1.2608250882621248,.0001217685611083
4,1.6666666666666665,.0452040039062554,.0006461611613776,1.3617417729427750,.0001698878888847
5,1.0833333333333335,.0407130859375048,.0005793350613845,1.5790122579313701,.0003058649952570
6,.5000000000000000,.0344374023437539,.0004842619790407,2.2952185043809394,.0009396657449686
