tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0505427246093754,.0007251532521058,.8449565978889565,.0000297696334302
1,3.4166666666666665,.0502385009765627,.0006879496480674,.8226626689653309,.0000338236549993
2,2.8333333333333330,.0485995849609375,.0006738581266282,.7901662938509525,.0000395605797038
3,2.2500000000000000,.0435598144531250,.0006117298598683,.7430436121838767,.0000461280475881
4,1.6666666666666665,.0400342529296875,.0005732422946909,.6719388923392061,.0000557525039306
5,1.0833333333333335,.0327935058593750,.0004628573988380,.5601397067204689,.0000663942107675
6,.5000000000000000,.0235573242187500,.0003222025938767,.3884805564068440,.0000717489742748
