tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0389031250000004,.0005584483717582,.1813828125000000,.0003399219030145
1,3.5625000000000000,.0326812500000004,.0004667169884614,.1405359375000000,.0003137658252466
2,3.1250000000000000,.0284234375000003,.0004119987027652,.1152125000000000,.0002873284642872
3,2.6875000000000000,.0251906250000001,.0003751167630312,.0979515625000000,.0002673398475366
4,2.2500000000000000,.0231171875000000,.0003399740474110,.0858500000000000,.0002536949728294
5,1.8125000000000000,.0217656250000000,.0003170975417494,.0769570312500000,.0002397061794882
6,1.3750000000000000,.0201718750000000,.0003004020998647,.0694476562500000,.0002310059922269
7,.9375000000000000,.0188453124999999,.0002734387965552,.0634898437500000,.0002219802572107
8,.5000000000000000,.0178828125000000,.0002551082758134,.0591164062500000,.0002134267289026
