tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0521071289062504,.0007314785870838,.4800195067141136,.0000157265614098
1,2.8333333333333330,.0474619140625003,.0006732968211149,.4704148691654784,.0000216979261777
2,1.6666666666666665,.0415716552734375,.0005849226244969,.4399762380735791,.0000327491520997
3,.5000000000000000,.0263817626953125,.0003654383244113,.3455791088506208,.0000552418248128
