tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0516586181640624,.0007416015980045,.8450028234765372,.0000288053915562
1,3.6666666666666665,.0506823486328125,.0007092267884767,.8331810135929302,.0000313520484485
2,3.3333333333333335,.0497781250000000,.0007100561816176,.8175099657963472,.0000338682934784
3,3.0000000000000000,.0478773437500000,.0006777129813042,.7983863489545699,.0000368508357566
4,2.6666666666666670,.0458589843750000,.0006518228887540,.7750796309170316,.0000409180143952
5,2.3333333333333330,.0448138671875000,.0006386764583900,.7459919292004287,.0000445801376644
6,2.0000000000000000,.0407578857421875,.0005701889381291,.7089972717079519,.0000494054489996
