tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0521071289062504,.0007314785870838,.4800195067141136,.0000157265614098
1,3.3333333333333335,.0488127197265629,.0006934975849395,.4753325697871372,.0000188389846640
2,2.6666666666666670,.0465179443359374,.0006710564744246,.4653364714490437,.0000226807972939
3,2.0000000000000000,.0425175292968752,.0006047437677977,.4465137159107690,.0000285703443195
