tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0502015136718785,.0007006676248972,1.1422828851612910,.0000740965754129
1,3.3333333333333335,.0509262451171914,.0007295424395059,1.1714502607704165,.0000853267259623
2,2.6666666666666670,.0497981689453172,.0007118666247560,1.2167799321066985,.0001029966358296
3,2.0000000000000000,.0475471191406282,.0006676465265250,1.2951648126982513,.0001361722447119
