tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0514843750000001,.0007340100045764,.8449521805492861,.0000290180998684
1,3.3333333333333335,.0481561767578125,.0006738000796936,.8195496161478962,.0000333690379853
2,2.6666666666666670,.0463028320312500,.0006646226061268,.7796113501890243,.0000401831089118
3,2.0000000000000000,.0413289306640625,.0005961970964337,.7183914599395834,.0000493904751910
