tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0505427246093754,.0007251532521058,.8449565978889565,.0000297696334302
1,3.6666666666666665,.0508089599609376,.0007033392180278,.8328900181227922,.0000319752617147
2,3.3333333333333335,.0498480957031250,.0006955666753508,.8174760021216534,.0000349882373668
3,3.0000000000000000,.0477043457031250,.0006720678294184,.7985067270098190,.0000376085865546
4,2.6666666666666670,.0456773193359375,.0006624900718691,.7751863403716136,.0000414462697918
5,2.3333333333333330,.0455521240234375,.0006522682543227,.7463102337529561,.0000463727085307
6,2.0000000000000000,.0426552246093750,.0005939700694551,.7094987506824083,.0000513076574798
