tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515782958984379,.0007252093360312,.4799909786421834,.0000162081282020
1,3.3333333333333335,.0498979492187503,.0007237563070162,.4748528356644554,.0000189261876901
2,2.6666666666666670,.0481186767578128,.0006767113219021,.4646344763350637,.0000232839878588
3,2.0000000000000000,.0434536865234376,.0006117343226496,.4454762543123269,.0000295279299824
