tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0503905273437503,.0007116661423109,.8449397130715197,.0000300681158533
1,3.3333333333333335,.0509872558593751,.0007130265074618,.8190077446168782,.0000343311387168
2,2.6666666666666670,.0475349365234375,.0006728500842473,.7792261061869019,.0000410953133552
3,2.0000000000000000,.0421262939453125,.0005914191313763,.7181278765008232,.0000504570249994
