tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515878173828118,.0007353672588142,.4800042111570274,.0000156802644643
1,3.6666666666666665,.0505333007812497,.0007069337095083,.4778826399691392,.0000170187402111
2,3.3333333333333335,.0502684326171875,.0007172306535326,.4741990278835916,.0000185395918593
3,3.0000000000000000,.0480566406249998,.0006686773367034,.4690696257759527,.0000203816858056
4,2.6666666666666670,.0465109130859375,.0006532513920058,.4622108130144841,.0000230387668178
5,2.3333333333333330,.0450301269531250,.0006393205236541,.4528066871297329,.0000258047032966
6,2.0000000000000000,.0418107421875000,.0005956758422029,.4398243928966369,.0000292351934475
