tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0511057617187508,.0007248840409101,.4800000370127322,.0000161735434667
1,3.6666666666666665,.0506662109375007,.0006985778899523,.4776669696294221,.0000171924936952
2,3.3333333333333335,.0494495361328129,.0007049825969537,.4740121940998979,.0000189451613669
3,3.0000000000000000,.0484085205078126,.0006840523603465,.4689320913084091,.0000209251881048
4,2.6666666666666670,.0483212890625000,.0006836688991017,.4620457401474230,.0000237785668051
5,2.3333333333333330,.0447735107421875,.0006303462896338,.4526815094665716,.0000262311295532
6,2.0000000000000000,.0429301025390624,.0006179317943083,.4395827977784977,.0000299425924547
