tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0385056640625007,.0005477309480536,.1863052124023437,.0000426229354235
1,2.6666666666666670,.0316471435546877,.0004420839778695,.1493022094726562,.0000393554315661
2,1.3333333333333335,.0255870849609375,.0003569136809000,.1250454589843750,.0000365893531534
3,.0000000000000000,.0220819335937501,.0003118152257033,.1081875976562500,.0000346041613786
