tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0504851806640625,.0007025120237749,.8448917979698876,.0000293143271878
1,3.5000000000000000,.0508096923828125,.0007174903999256,.8265529347744179,.0000322720748681
2,3.0000000000000000,.0485703857421875,.0006934196888689,.8001192311989815,.0000364438716759
3,2.5000000000000000,.0456136474609375,.0006212105865415,.7643221744039380,.0000419260368699
4,2.0000000000000000,.0411176269531250,.0005774255774974,.7142209881826892,.0000490780104274
5,1.5000000000000000,.0365946533203125,.0005286023159368,.6416662336203648,.0000575018814229
6,1.0000000000000000,.0291134033203125,.0004152020935733,.5339523971292721,.0000669423953249
7,.5000000000000000,.0204778564453125,.0002868597906867,.3812490045034678,.0000703660699224
8,.0000000000000000,.0144551025390625,.0002043489989384,.2022988281250000,.0000633550748054
