tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0523458496093757,.0007359892838363,.8448973804074034,.0000296651219269
1,3.0000000000000000,.0485735107421876,.0006670227346159,.8026159469395316,.0000372275607693
2,2.0000000000000000,.0439656982421877,.0006140362052870,.7235071686095585,.0000494111962703
3,1.0000000000000000,.0351452880859375,.0005036652070126,.5616721996395238,.0000671768287196
4,.0000000000000000,.0234064941406250,.0003258509852354,.2538045898437500,.0000695979742365
