tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0512707763671877,.0007300036239418,1.1422766139596470,.0000755840592877
1,3.3333333333333335,.0496849365234369,.0007169927449689,1.1713021164544322,.0000845352902833
2,2.6666666666666670,.0498232666015622,.0006985107904129,1.2164459227452094,.0001031699271944
3,2.0000000000000000,.0468568115234364,.0006754424432942,1.2952848237274885,.0001379131298576
4,1.3333333333333335,.0432625244140623,.0006137087393271,1.4582882161888329,.0002228352677706
5,.6666666666666665,.0381612792968748,.0005447994658122,1.9563775976369164,.0006038254055533
6,.0000000000000000,.0289355957031245,.0004187485501465,12.3083331128897555,.0155036571134743
