tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515878173828118,.0007353672588142,.4800042111570274,.0000156802644643
1,3.3333333333333335,.0496527099609371,.0006940462767781,.4753596989325736,.0000185275302340
2,2.6666666666666670,.0475686767578125,.0006715990821776,.4653531063931466,.0000226249424298
3,2.0000000000000000,.0431218017578124,.0006083403659737,.4465260202612683,.0000288957235776
4,1.3333333333333335,.0359965820312500,.0005093249527246,.4096057862356532,.0000380921373595
5,.6666666666666665,.0258514160156250,.0003621988565842,.3361699539028493,.0000512248347633
6,.0000000000000000,.0173833007812500,.0002523615695088,.2366191894531250,.0000681331418402
