tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0503905273437503,.0007116661423109,.8449397130715197,.0000300681158533
1,2.6666666666666670,.0489470458984376,.0006907911324948,.7832876305517478,.0000405676144268
2,1.3333333333333335,.0385255859375000,.0005448051147540,.6372891457905584,.0000606999403392
3,.0000000000000000,.0253545410156250,.0003612208245586,.2762008300781250,.0000708852874465
