tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0514843750000001,.0007340100045764,.8449521805492861,.0000290180998684
1,2.6666666666666670,.0456883056640625,.0006379798613208,.7849421250633495,.0000392040719806
2,1.3333333333333335,.0369156250000000,.0005110746238281,.6418748922152562,.0000588268814148
3,.0000000000000000,.0218523193359375,.0003030684894842,.2951212890625000,.0000723096542489
