tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0372131103515625,.0005294957340812,.1982998046875000,.0000403378389920
1,2.6666666666666670,.0293291015625000,.0004209534386818,.1539812744140625,.0000380072783830
2,1.3333333333333335,.0237930419921876,.0003297591422021,.1269062866210937,.0000349278969299
3,.0000000000000000,.0198483642578124,.0002834297811000,.1087800537109375,.0000329127091455
