tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0508139404296902,.0007088817862549,.8448991266946028,.0000302146788639
1,3.5000000000000000,.0505177490234385,.0006987340214000,.8261956491567313,.0000332144888810
2,3.0000000000000000,.0481441650390626,.0006762567983981,.8000731201697213,.0000377282124999
3,2.5000000000000000,.0462765136718750,.0006444701135293,.7643533797543974,.0000432355683756
4,2.0000000000000000,.0421934326171875,.0005921975618821,.7143589366881625,.0000507428284249
5,1.5000000000000000,.0372043945312500,.0005192763867362,.6416353224349487,.0000593975765606
6,1.0000000000000000,.0311761962890625,.0004415990765138,.5330598071306009,.0000677599415044
7,.5000000000000000,.0233572998046875,.0003281502287251,.3778214697789216,.0000716167924840
8,.0000000000000000,.0172440429687500,.0002483941505791,.1977607666015625,.0000639044241783
