tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0511516601562517,.0007107160444078,.4799452918903070,.0000158355653096
1,3.5000000000000000,.0500626953125007,.0007017986346693,.4766435020237671,.0000180823318574
2,3.0000000000000000,.0482277343750002,.0006715047938413,.4702665336326787,.0000203612067646
3,2.5000000000000000,.0461287109375001,.0006633451666824,.4600439573854597,.0000238859725830
4,2.0000000000000000,.0422319335937499,.0005979678620964,.4435707015991465,.0000290073634917
5,1.5000000000000000,.0371631835937500,.0005288312950871,.4160299956697184,.0000357103767346
6,1.0000000000000000,.0303377685546875,.0004322360591243,.3686118470150581,.0000443830785166
7,.5000000000000000,.0223648437500000,.0003151079734148,.2923878307617282,.0000538096176736
8,.0000000000000000,.0149312744140625,.0002174506985095,.2096568115234375,.0000641933160038
