tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0517031738281243,.0007344191569006,.4799393652417529,.0000158952071425
1,3.0000000000000000,.0508406494140621,.0007093344338658,.4722196004242799,.0000206162963794
2,2.0000000000000000,.0441730468750000,.0006205467955191,.4508072744344345,.0000290618045756
3,1.0000000000000000,.0328956054687500,.0004684023365211,.3929267869350699,.0000447289586515
4,.0000000000000000,.0201062011718750,.0002845622559279,.2760389160156250,.0000711300907942
