tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0512883056640637,.0007180683639336,.4799509000330709,.0000160038085470
1,3.0000000000000000,.0486370605468759,.0006874994086332,.4712744878633777,.0000207934366973
2,2.0000000000000000,.0447745605468753,.0006371832383185,.4489111445177055,.0000292040308966
3,1.0000000000000000,.0358210937500000,.0005077613952217,.3871904685854708,.0000450126033464
4,.0000000000000000,.0236116699218749,.0003283909521480,.2610352294921875,.0000700323442366
