tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0508660888671873,.0007217899179448,.8448532506561258,.0000291205437640
1,3.0000000000000000,.0489370117187500,.0006954091398945,.8036476453240230,.0000367226491873
2,2.0000000000000000,.0421337402343750,.0005852600490474,.7248479193631259,.0000481926741855
3,1.0000000000000000,.0320078125000000,.0004423664195052,.5664065630324767,.0000651187201778
4,.0000000000000000,.0196463378906250,.0002734795060451,.2678179443359375,.0000701610363790
