tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0516273925781221,.0007347954445698,1.1422650520274265,.0000748526804414
1,2.6666666666666670,.0504070556640603,.0007040921547458,1.2153927443876811,.0001014082310385
2,1.3333333333333335,.0464721923828100,.0006556673899282,1.4445115010555172,.0001977977739345
3,.0000000000000000,.0334576171874981,.0004800656367791,10.8329772941978035,.0103953949038257
