tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0503905273437503,.0007116661423109,.8449397130715197,.0000300681158533
1,3.0000000000000000,.0501891357421875,.0007081143640838,.8026778736963798,.0000372497103362
2,2.0000000000000000,.0437989013671875,.0006122286660835,.7234391421658123,.0000498231408476
3,1.0000000000000000,.0338437500000000,.0004748232259479,.5617240479053096,.0000669343060196
