tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0511053710937496,.0007378053351057,1.1423337717910531,.0000744746682913
1,3.5000000000000000,.0505442138671868,.0007097328942080,1.1630148139817824,.0000820665256944
2,3.0000000000000000,.0487575683593759,.0006861612849169,1.1917063249653235,.0000918079713496
3,2.5000000000000000,.0486005615234371,.0006779522100840,1.2333674506567960,.0001090835494456
4,2.0000000000000000,.0462236572265620,.0006633566261547,1.2979583291246002,.0001363781626567
5,1.5000000000000000,.0434575927734370,.0005949663832001,1.4092530190659485,.0001996106066894
6,1.0000000000000000,.0390579589843742,.0005569860127398,1.6390597021054161,.0003527340094184
