tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0521071289062504,.0007314785870838,.4800195067141136,.0000157265614098
1,3.0000000000000000,.0479128662109379,.0006782046667819,.4722347679716867,.0000206671629930
2,2.0000000000000000,.0437172119140625,.0006150856720659,.4508285581159057,.0000286241407188
3,1.0000000000000000,.0333614257812499,.0004699042677961,.3929659435731049,.0000439085381521
