tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0514843750000001,.0007340100045764,.8449521805492861,.0000290180998684
1,3.0000000000000000,.0465353027343750,.0006415221843941,.8036752418386561,.0000360395082978
2,2.0000000000000000,.0428102783203125,.0006051241723360,.7248350420573179,.0000484669656420
3,1.0000000000000000,.0311577148437500,.0004448026400406,.5663811156496188,.0000658986600156
