tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515878173828118,.0007353672588142,.4800042111570274,.0000156802644643
1,3.5000000000000000,.0503438476562497,.0007025780617734,.4766842109494311,.0000177520050157
2,3.0000000000000000,.0489555175781250,.0006997676451126,.4702797007678577,.0000203578311507
3,2.5000000000000000,.0457009033203124,.0006369597608229,.4600157594727186,.0000240538525028
4,2.0000000000000000,.0425535644531250,.0005986121858927,.4436038118203444,.0000290876793364
5,1.5000000000000000,.0373210449218750,.0005320714150654,.4160168194761156,.0000358060995502
6,1.0000000000000000,.0307290771484375,.0004315461294717,.3686663506802239,.0000444768711213
