tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0511057617187508,.0007248840409101,.4800000370127322,.0000161735434667
1,3.5000000000000000,.0505666015625007,.0007019549362892,.4763329794385692,.0000179234710191
2,3.0000000000000000,.0487452392578129,.0006981975757547,.4699038340860174,.0000208334842309
3,2.5000000000000000,.0466588623046878,.0006588965206774,.4596052802071512,.0000246540998235
4,2.0000000000000000,.0442134277343750,.0006380532835219,.4429611520408354,.0000301121504033
5,1.5000000000000000,.0381564208984375,.0005325298508828,.4149314603065153,.0000365806606587
6,1.0000000000000000,.0330609619140625,.0004620673415531,.3663290070757608,.0000455543650094
