tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515782958984379,.0007252093360312,.4799909786421834,.0000162081282020
1,3.0000000000000000,.0489870849609379,.0007135616625710,.4713445259877644,.0000208254822469
2,2.0000000000000000,.0452485839843751,.0006391019612966,.4489099410789992,.0000294334898773
3,1.0000000000000000,.0364088867187500,.0005179595113155,.3872041426140671,.0000454450239663
