tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0516132080078082,.0007096919865589,1.1422773798436199,.0000744286391015
1,3.0000000000000000,.0501297851562459,.0007123582034238,1.1908565517924794,.0000926785454082
2,2.0000000000000000,.0480881591796838,.0006758864311188,1.2921584064443068,.0001317299305192
3,1.0000000000000000,.0427689941406211,.0006164579016032,1.6086713579126368,.0003040674687840
