tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0505427246093754,.0007251532521058,.8449565978889565,.0000297696334302
1,3.5000000000000000,.0504050048828127,.0006909392979661,.8262066366025951,.0000332027754508
2,3.0000000000000000,.0488486816406251,.0006775742647675,.8000817800972099,.0000379453964508
3,2.5000000000000000,.0455290527343750,.0006372754608204,.7643409042092513,.0000429340138769
4,2.0000000000000000,.0421409667968750,.0005990793939425,.7142735119272841,.0000503930173805
5,1.5000000000000000,.0379295166015625,.0005373909589016,.6415860130795290,.0000592831170434
6,1.0000000000000000,.0307671875000000,.0004331508404291,.5331144655784154,.0000684127423096
