tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0505427246093754,.0007251532521058,.8449565978889565,.0000297696334302
1,3.8333333333333335,.0509093750000001,.0007045431106566,.8390910008328100,.0000308671332567
2,3.6666666666666665,.0506850097656250,.0007110350073571,.8322240533702207,.0000324370371530
3,3.5000000000000000,.0495782958984375,.0007050262589827,.8245181122291365,.0000331806071068
4,3.3333333333333335,.0479539306640625,.0006800055476568,.8160146331018536,.0000346655395010
5,3.1666666666666665,.0493567138671875,.0007082157459283,.8067573911471111,.0000366499703340
6,3.0000000000000000,.0482241455078125,.0006767637805244,.7964649806465398,.0000380675408306
