tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515782958984379,.0007252093360312,.4799909786421834,.0000162081282020
1,3.6666666666666665,.0508818847656255,.0007384588993366,.4776674781024770,.0000173449073704
2,3.3333333333333335,.0503291259765628,.0007088450837523,.4739730514643994,.0000191465150254
3,3.0000000000000000,.0494620117187501,.0006997616581194,.4689010974409197,.0000210883908656
