tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0521071289062504,.0007314785870838,.4800195067141136,.0000157265614098
1,3.6666666666666665,.0494469482421878,.0007072704508587,.4778566831286364,.0000172694540153
2,3.3333333333333335,.0489670654296876,.0007044711396807,.4741949455213290,.0000186014624496
3,3.0000000000000000,.0480154052734377,.0006760220755001,.4690646813189328,.0000203885430393
