tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0511057617187508,.0007248840409101,.4800000370127322,.0000161735434667
1,3.8333333333333335,.0508363281250007,.0007007252571260,.4788765354445928,.0000164836698852
2,3.6666666666666665,.0504952636718754,.0007105727073756,.4772993592302950,.0000173186051001
3,3.5000000000000000,.0502165527343752,.0007140887738307,.4753429019857533,.0000181779719819
4,3.3333333333333335,.0506186523437501,.0007132216729072,.4730874951799707,.0000194553224315
5,3.1666666666666665,.0485769042968751,.0006775360020457,.4704719265404128,.0000200473215106
6,3.0000000000000000,.0485109130859374,.0006818226566185,.4674191566806871,.0000211007939415
