tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0514843750000001,.0007340100045764,.8449521805492861,.0000290180998684
1,3.6666666666666665,.0495355468750000,.0006985036782007,.8331320930604241,.0000310614112384
2,3.3333333333333335,.0488721191406250,.0007015634011096,.8174723012476340,.0000339608960182
3,3.0000000000000000,.0481501220703125,.0006894276203120,.7983753397439041,.0000372613732022
