tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0497918212890672,.0006906316333378,1.1423839317571554,.0000736803810322
1,3.8333333333333335,.0515846679687557,.0007369706774853,1.1485870327899723,.0000761200625027
2,3.6666666666666665,.0511052490234432,.0007207654034582,1.1556882510696247,.0000783950324553
3,3.5000000000000000,.0503211669921927,.0007150496934926,1.1637358295952187,.0000827638641433
4,3.3333333333333335,.0508037841796934,.0007331097579230,1.1725315056363081,.0000854641527432
5,3.1666666666666665,.0501349365234431,.0007126220468067,1.1827816832109270,.0000895922149056
6,3.0000000000000000,.0493745849609429,.0006923834461972,1.1942192949998038,.0000939845924711
