tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515878173828118,.0007353672588142,.4800042111570274,.0000156802644643
1,3.8333333333333335,.0507981445312497,.0007109634812823,.4789739910203067,.0000163332688425
2,3.6666666666666665,.0509122802734376,.0007286875353192,.4773666281523404,.0000170012057949
3,3.5000000000000000,.0499301757812499,.0007077319878459,.4753797618872049,.0000177190188908
4,3.3333333333333335,.0492755371093749,.0006894778261799,.4731186895012750,.0000187610810924
5,3.1666666666666665,.0497467041015625,.0007100276236569,.4704651162417905,.0000197326029766
6,3.0000000000000000,.0470963623046875,.0006816207813129,.4674732438431914,.0000208678823278
