tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0502195556640584,.0006964775730743,1.1422610830265378,.0000736366641672
1,3.6666666666666665,.0497302734374962,.0007224429861363,1.1554811332043846,.0000795887642612
2,3.3333333333333335,.0508528076171831,.0007229056149356,1.1718903969948034,.0000848231856571
3,3.0000000000000000,.0489519531249963,.0006958305826606,1.1923494686520439,.0000926414516414
