tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0503905273437503,.0007116661423109,.8449397130715197,.0000300681158533
1,3.6666666666666665,.0521819335937501,.0007315155129055,.8329083052303083,.0000318860751554
2,3.3333333333333335,.0494985107421877,.0007046965835431,.8173932299821877,.0000346057194089
3,3.0000000000000000,.0469494873046875,.0006830959203204,.7984985466897712,.0000382657529908
