tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515782958984379,.0007252093360312,.4799909786421834,.0000162081282020
1,3.1666666666666665,.0492878906250004,.0007162200277408,.4731992303287662,.0000198416120559
2,2.3333333333333330,.0466003173828126,.0006553017128483,.4578601370047999,.0000260908966554
3,1.5000000000000000,.0402594726562501,.0005696665237875,.4232114016796699,.0000362153904981
