tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515878173828118,.0007353672588142,.4800042111570274,.0000156802644643
1,3.5833333333333335,.0505275634765622,.0007072827592810,.4772971598661561,.0000173755443954
2,3.1666666666666665,.0496983642578125,.0007105893847712,.4723502494517113,.0000194294912113
3,2.7500000000000000,.0472314941406248,.0006542791254911,.4649739592374293,.0000220718383777
4,2.3333333333333330,.0445700195312500,.0006318291686133,.4542211008615944,.0000257588152996
5,1.9166666666666665,.0418365722656250,.0005962887467918,.4379596893521783,.0000303188036855
6,1.5000000000000000,.0366365722656250,.0005211986892409,.4127881066186804,.0000357257978902
