tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0515057373046898,.0007360159035944,1.1423502496927405,.0000733067693994
1,3.1666666666666665,.0499172119140644,.0007118099880309,1.1805629633635910,.0000874944766702
2,2.3333333333333330,.0480375732421888,.0006777843301725,1.2488684628530582,.0001128810460664
3,1.5000000000000000,.0441115234375017,.0006247467748827,1.3991636232362308,.0001864649564007
