tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0503905273437503,.0007116661423109,.8449397130715197,.0000300681158533
1,3.1666666666666665,.0507800292968750,.0007110096152458,.8111848820438659,.0000357391206978
2,2.3333333333333330,.0451761230468750,.0006376256292529,.7541583404984296,.0000450902382369
3,1.5000000000000000,.0384131103515626,.0005314670965051,.6536468132414797,.0000586780058261
