tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0506023925781224,.0007197082656310,1.1421525981170162,.0000750513883704
1,3.5833333333333335,.0516888427734342,.0007396765050265,1.1589978276952857,.0000802094946056
2,3.1666666666666665,.0492162109374970,.0007076974627948,1.1814249850708043,.0000878823199973
3,2.7500000000000000,.0511516357421847,.0007169195740791,1.2109007675530903,.0001003351238056
4,2.3333333333333330,.0474087646484343,.0006711252571643,1.2524448541289872,.0001187875990610
5,1.9166666666666665,.0458441650390594,.0006509051751615,1.3139513375751120,.0001453452413407
6,1.5000000000000000,.0427971191406232,.0006048381804322,1.4128178073926028,.0002003605278439
