tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0505427246093754,.0007251532521058,.8449565978889565,.0000297696334302
1,3.5833333333333335,.0506723144531251,.0006999500544999,.8296150731496549,.0000325864549952
2,3.1666666666666665,.0494774658203125,.0006907826889184,.8091516628944031,.0000364354189766
3,2.7500000000000000,.0469480224609375,.0006576245874655,.7826569497428485,.0000399817691716
4,2.3333333333333330,.0436921875000000,.0006316688472209,.7479653968577997,.0000456464159251
5,1.9166666666666665,.0418894775390625,.0005979381852243,.7016227170767192,.0000527413407381
6,1.5000000000000000,.0376801269531250,.0005287850089054,.6375072168326564,.0000598940251055
