tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0514843750000001,.0007340100045764,.8449521805492861,.0000290180998684
1,3.1666666666666665,.0472415527343750,.0006580944717087,.8119315596998865,.0000346304239684
2,2.3333333333333330,.0450303710937500,.0006381481052549,.7549044389136121,.0000439370209069
3,1.5000000000000000,.0367824951171875,.0005172311356604,.6550565489286856,.0000574293320014
