tau_Q,T,<Q^2>,Error <Q^2>,AR|CS,Error AR|CS
0,4.0000000000000000,.0511057617187508,.0007248840409101,.4800000370127322,.0000161735434667
1,3.5833333333333335,.0506132324218757,.0007025147642070,.4770178625840400,.0000175434162614
2,3.1666666666666665,.0491075439453129,.0007011534799313,.4720764924253403,.0000198463756315
3,2.7500000000000000,.0476807617187502,.0006730982927079,.4647252703647979,.0000227299496900
4,2.3333333333333330,.0463484130859375,.0006620541808952,.4538864779078093,.0000266356015902
5,1.9166666666666665,.0422732421875000,.0005872242852056,.4375617833168030,.0000308591384491
6,1.5000000000000000,.0387403320312500,.0005478511043739,.4120565574073443,.0000368393522077
